timestamp,machine_id,temperature,pressure,vibration,failure_next_24h
2024-02-01 08:00:00,M007,71.57465438177726,139.6137275972467,1.2036264226605227,1
2024-02-01 09:00:00,M007,91.74472372880368,124.21914823596202,1.3304003921785665,1
2024-02-01 10:00:00,M007,75.81710627344977,115.57213158958893,0.8766484912061095,0
2024-02-01 11:00:00,M007,80.56585324542024,134.06081850899216,1.4467421066554875,1
2024-02-01 12:00:00,M007,73.01318737052827,130.404538163757,1.178480504637566,1
2024-02-01 13:00:00,M007,78.1618405396607,137.6508080461617,1.155246379716835,1
2024-02-01 14:00:00,M007,83.41111546893877,133.36313898366586,1.2541643184639464,1
2024-02-01 15:00:00,M007,65.72041370704635,104.68336203101491,0.9390575544098555,0
2024-02-01 16:00:00,M007,78.50757657424154,133.33557674837175,1.0432809291104772,1
2024-02-01 17:00:00,M007,63.633189317399804,113.19484484053896,0.5962264212697916,0
2024-02-01 18:00:00,M007,82.55630530656617,114.4187407033668,1.0387889320235049,1
2024-02-01 19:00:00,M007,80.31721864223768,133.27617272133227,1.1691393194646902,1
2024-02-01 20:00:00,M007,76.8193210917459,112.73278490291203,0.7202372915952012,0
2024-02-01 21:00:00,M007,92.66185934328266,133.74076681596102,1.2919178123595747,1
2024-02-01 22:00:00,M007,80.12577679213464,128.87316510034137,1.1302912917057126,1
2024-02-01 23:00:00,M007,78.52030738854158,134.70650317685875,0.9875306940495402,0
2024-02-02 00:00:00,M007,71.63878696028314,126.93693977334988,0.9088957478622369,1
2024-02-02 01:00:00,M007,60.66001377990688,117.20379714323214,0.7450373271528716,0
2024-02-02 02:00:00,M007,85.42384259734311,132.83054732401024,1.1469926337779943,1
2024-02-02 03:00:00,M007,78.64647444968546,115.1271242322206,1.2700305531459488,1
2024-02-02 04:00:00,M007,73.69738521697538,119.80563005103684,1.0092637976845147,1
2024-02-02 05:00:00,M007,74.04547151250378,116.12847230498441,1.729912934814537,1
2024-02-02 06:00:00,M007,64.83490336085634,108.96240741399775,0.6976764758570467,0
2024-02-02 07:00:00,M007,68.13672912520765,118.40098646327561,0.7707951489759794,0
2024-02-02 08:00:00,M007,71.05826210097811,120.08380309072956,0.5154403356755137,0
2024-02-02 09:00:00,M007,72.80170473385054,114.67908148071226,0.8604154156579871,0
2024-02-02 10:00:00,M007,81.63752365156222,120.39017528548126,1.389744710674448,1
2024-02-02 11:00:00,M007,70.43276654511558,108.91939715706431,0.7113004553333853,0
2024-02-02 12:00:00,M007,78.06115804045238,111.64535619358882,0.6477927057653831,0
2024-02-02 13:00:00,M007,72.82580121301176,114.78841878152858,0.6347663058743445,0
2024-02-02 14:00:00,M007,85.66836495326996,147.73320470654477,1.1409595101401817,1
2024-02-02 15:00:00,M007,73.31972363835659,128.57733880522332,0.4967159189902981,0
2024-02-02 16:00:00,M007,65.14511113610052,114.47910320354657,0.9093522358758892,0
2024-02-02 17:00:00,M007,73.69125288977625,117.97317978856512,0.39232284741399465,0
2024-02-02 18:00:00,M007,85.99826122186681,134.61936647696766,1.0281750585653366,1
2024-02-02 19:00:00,M007,64.81220287179816,118.22852330948952,0.5453778462536826,0
2024-02-02 20:00:00,M007,73.00529019860804,112.64396970281054,0.5701171285296744,0
2024-02-02 21:00:00,M007,89.04609317006572,118.73187298625226,1.2251887600918228,1
2024-02-02 22:00:00,M007,72.85577872239767,105.38410160921607,0.6978719180265686,0
2024-02-02 23:00:00,M007,77.92990460946632,121.31679021835252,1.295550767424742,1
2024-02-03 00:00:00,M007,74.96692829154597,116.96470585884003,0.7212230109125101,0
2024-02-03 01:00:00,M007,78.41347296314395,113.99045698491275,1.008949594404341,1
2024-02-03 02:00:00,M007,73.57723558733458,114.42805756005421,0.5664895120648776,0
2024-02-03 03:00:00,M007,74.56387109670958,115.65490372604444,0.6602903118452795,0
2024-02-03 04:00:00,M007,76.61217154270798,121.04596432373057,0.5622713041213976,0
2024-02-03 05:00:00,M007,72.54298971417505,108.01480653006556,0.7359498189242011,0
2024-02-03 06:00:00,M007,70.95138444365574,110.03814347379733,1.0391006916193712,0
2024-02-03 07:00:00,M007,80.53136822937321,133.11409677270757,1.3901935292774046,1
2024-02-03 08:00:00,M007,73.83678447607141,109.55306162025191,0.9563759500340796,0
2024-02-03 09:00:00,M007,73.93093956987963,145.1372578090108,1.1947205348803187,1
2024-02-03 10:00:00,M007,83.68002412960585,130.26656798511598,0.8205625819885268,1
2024-02-03 11:00:00,M007,76.13645087096279,110.36996108934288,0.6961931580545409,0
2024-02-03 12:00:00,M007,61.50459324111877,97.15655015502124,0.5973171052363025,0
2024-02-03 13:00:00,M007,82.67842114999948,121.29866631342256,1.0168560605677939,1
2024-02-03 14:00:00,M007,71.37743858360362,107.24562316120333,0.5522835825417445,0
2024-02-03 15:00:00,M007,65.17159513387217,110.68764173349116,0.6647945392260803,0
2024-02-03 16:00:00,M007,70.74272241725865,116.46330873245381,0.5717435437655822,0
2024-02-03 17:00:00,M007,78.67409792238551,112.67844207177681,0.8613803453407692,0
2024-02-03 18:00:00,M007,73.12441809539416,117.5178434601277,1.2902891728245696,0
2024-02-03 19:00:00,M007,77.74589583180078,133.42509609334155,1.2552147846568673,1
2024-02-03 20:00:00,M007,83.90910241658503,122.66300185960067,1.1567199881620192,1
2024-02-03 21:00:00,M007,68.2570013830542,104.90297940835748,0.8245901107900009,0
2024-02-03 22:00:00,M007,69.07693503151768,98.2589479844936,0.7657911015164661,0
2024-02-03 23:00:00,M007,79.80787730779872,131.2575992268808,1.0941076907378222,1
2024-02-04 00:00:00,M007,76.84865090354741,121.95994097548598,1.2304247800908692,1
2024-02-04 01:00:00,M007,64.04312142743746,104.31691874547683,0.4945834141904786,0
2024-02-04 02:00:00,M007,78.91410935753653,100.45755288647885,0.7660244260711129,0
2024-02-04 03:00:00,M007,77.99260596962435,132.91674074784504,1.2957995523205703,1
2024-02-04 04:00:00,M007,78.29749028181702,124.09858647978074,1.1481678873492185,1
2024-02-04 05:00:00,M007,89.3387165313772,123.28525102669002,1.2113137734554247,1
2024-02-04 06:00:00,M007,71.22619327705245,124.33713348175021,1.4773442634561809,1
2024-02-04 07:00:00,M007,74.4075648096761,103.09489700886539,0.7126370067259504,0
2024-02-04 08:00:00,M007,75.75673084047683,111.92168066762127,0.6442736258579707,0
2024-02-04 09:00:00,M007,77.72584112921564,127.63413542953178,1.1104516320022135,1
2024-02-04 10:00:00,M007,60.52952473551879,118.82451105781914,0.8879471955048349,0
2024-02-04 11:00:00,M007,66.78909954805371,119.82943145646902,0.6119291464765435,0
2024-02-04 12:00:00,M007,78.66027294900395,124.79923556106603,1.3168237951118897,1
2024-02-04 13:00:00,M007,63.074048472002794,107.1728610533067,0.5779821062086822,0
2024-02-04 14:00:00,M007,59.948386868817764,121.99477764021901,0.8942684332919101,0
2024-02-04 15:00:00,M007,72.53438494012984,114.11053619612815,0.8326292660844321,0
2024-02-04 16:00:00,M007,83.2547899100845,120.83293238911108,1.1216300648504285,1
2024-02-04 17:00:00,M007,74.59760743586172,126.42740822094828,0.9623419053629887,1
2024-02-04 18:00:00,M007,64.19674009049278,109.15651776541776,0.7346400055925966,1
2024-02-04 19:00:00,M007,73.06425202487682,109.1470207169729,0.49921097301692685,0
2024-02-04 20:00:00,M007,83.61876020687343,116.01891734151025,1.479994785755368,1
2024-02-04 21:00:00,M007,81.90403287580978,122.39895274378812,1.1052151022759429,1
2024-02-04 22:00:00,M007,74.22886169899556,132.33963157672966,1.1442983858447313,1
2024-02-04 23:00:00,M007,67.33152164058936,97.6549379137991,0.9572937589510384,0
2024-02-05 00:00:00,M007,71.04829474668993,99.74067726849434,0.8505947258217521,0
2024-02-05 01:00:00,M007,76.13721691110729,108.68599093131702,1.0536801543847676,1
2024-02-05 02:00:00,M007,75.92158196764012,128.67359152607838,1.0040348849934975,1
2024-02-05 03:00:00,M007,70.48183292418162,106.56918102785136,0.7493628286272969,0
2024-02-05 04:00:00,M007,76.02369142916115,131.47098876980098,1.2041056174797127,1
2024-02-05 05:00:00,M007,59.35950256569717,106.7982287056316,0.7421874046331376,0
2024-02-05 06:00:00,M007,73.92109005982641,110.43137739406606,0.9182816238402958,0
2024-02-05 07:00:00,M007,71.46537551505223,98.69849039952686,0.7775140423103752,0
2024-02-05 08:00:00,M007,72.23154433238923,116.98657707379435,0.6144320279740695,0
2024-02-05 09:00:00,M007,66.94031723566471,102.91316384740163,0.4900753410300357,0
2024-02-05 10:00:00,M007,72.22634915622137,128.42880943992617,1.1414929967769885,1
2024-02-05 11:00:00,M007,92.21499369711292,123.58142160060298,1.204610684974933,1
2024-02-05 12:00:00,M007,66.17475854634796,112.66077247649325,0.8316475059247961,0
2024-02-05 13:00:00,M007,76.69684707313932,117.11523848039099,1.285002478870512,1
2024-02-05 14:00:00,M007,83.47958358628276,130.03193706075584,1.0372712724815085,1
2024-02-05 15:00:00,M007,77.8679160892978,119.76872715521907,1.5851390853696907,1
2024-02-05 16:00:00,M007,70.54935011711146,94.49951063167025,0.882175942263574,0
2024-02-05 17:00:00,M007,81.6422978386523,129.8140887747677,1.1038080425579122,1
2024-02-05 18:00:00,M007,70.80423964814251,112.16943479787577,0.4990533566706479,0
2024-02-05 19:00:00,M007,64.1763570208169,120.36127325894884,0.7233763642177978,0
2024-02-05 20:00:00,M007,86.53297342139139,123.45940204536977,1.5014433358915218,1
2024-02-05 21:00:00,M007,68.35023114640231,113.39836909497022,0.5579544630535045,0
2024-02-05 22:00:00,M007,78.53277408447991,121.28784792219211,1.2948831611681186,1
2024-02-05 23:00:00,M007,62.70921379320732,129.10815465493863,0.5706665974287627,0
2024-02-06 00:00:00,M007,84.02067475346924,121.17944615010921,1.2225524741212581,1
2024-02-06 01:00:00,M007,81.33080426953296,126.84965156180174,1.0461226175920277,1
2024-02-06 02:00:00,M007,77.90570989191734,125.16424324419295,1.0659121008663763,1
2024-02-06 03:00:00,M007,82.44739502168909,116.78985541884559,1.0970082313845344,1
2024-02-06 04:00:00,M007,86.32260986722079,125.05611354657914,1.4308793375252735,1
2024-02-06 05:00:00,M007,71.50738828067772,121.24081363734965,0.5164353701662747,0
2024-02-06 06:00:00,M007,64.39387090912949,127.97885859899523,0.5376412010491493,0
2024-02-06 07:00:00,M007,80.29235142446274,126.7138741151935,1.0588830809425613,1
2024-02-06 08:00:00,M007,74.61039381695757,113.43331324198567,0.6486738244904693,0
2024-02-06 09:00:00,M007,85.3703884501243,121.72817652507587,1.1785387699389862,1
2024-02-06 10:00:00,M007,67.97104772646497,101.20293312932247,0.5835729142012511,0
2024-02-06 11:00:00,M007,71.41523573075729,108.21104145273765,1.1495167503316601,1
2024-02-06 12:00:00,M007,75.47118148409447,111.15350412217114,0.5138466163500653,0
2024-02-06 13:00:00,M007,71.9818570843139,119.57673983887751,0.566150606615277,0
2024-02-06 14:00:00,M007,80.58711735360075,139.13847503389556,0.9892635684972185,1
2024-02-06 15:00:00,M007,89.28925623026066,137.3775674757781,1.0020596541323195,1
2024-02-06 16:00:00,M007,67.63594124821583,118.87233932578428,0.4844635277070892,0
2024-02-06 17:00:00,M007,98.43827878444134,122.43943964521522,0.7446398409976385,1
2024-02-06 18:00:00,M007,73.5581048081817,102.58346097916761,0.6671431338083541,0
2024-02-06 19:00:00,M007,65.04191782061747,107.5562067210121,0.662829187257733,0
2024-02-06 20:00:00,M007,86.41729293583029,113.53650817024146,0.8837177349177006,1
2024-02-06 21:00:00,M007,93.04869296065469,112.98197801869937,0.9982489777566407,1
2024-02-06 22:00:00,M007,63.458147234520084,106.8080462174883,0.8847879486261386,0
2024-02-06 23:00:00,M007,80.11259575679107,128.634722507671,1.3241342500482078,1
2024-02-07 00:00:00,M007,70.89980835180532,105.16751772454366,0.3806016566699284,0
2024-02-07 01:00:00,M007,82.13328696489987,144.26216147463958,1.0912742238900095,1
2024-02-07 02:00:00,M007,65.62948877405772,107.73185565812302,0.6413059790553813,0
2024-02-07 03:00:00,M007,81.06745549353897,131.5427150245885,1.21916188491574,1
2024-02-07 04:00:00,M007,88.93554333938283,122.19805403063718,1.137415528893857,1
2024-02-07 05:00:00,M007,77.6270865388,134.618748980597,1.2484479542471827,1
2024-02-07 06:00:00,M007,75.47281582551236,98.17171383435621,0.8279452825130712,0
2024-02-07 07:00:00,M007,86.29609762763205,112.816641814183,1.1823220613132768,1
2024-02-07 08:00:00,M007,71.41361054894143,100.11970877841277,0.7606215453900546,0
2024-02-07 09:00:00,M007,84.65347069955887,123.08456510327903,1.1192090756406685,1
2024-02-07 10:00:00,M007,87.03756306962667,128.20690347733355,1.326848711800035,1
2024-02-07 11:00:00,M007,78.13524539508461,109.1644024457638,0.8228262586471282,0
2024-02-07 12:00:00,M007,87.69174212550485,116.7431885791031,1.2103019842932699,1
2024-02-07 13:00:00,M007,84.48567741660403,108.59163505397869,0.6540238974634992,0
2024-02-07 14:00:00,M007,82.69767651233099,125.6928158336052,1.0438491607636782,1
2024-02-07 15:00:00,M007,79.62170902534552,134.13447830841878,0.6838411868050647,1
2024-02-07 16:00:00,M007,67.00906801790424,95.69282409094218,0.8088363784100805,0
2024-02-07 17:00:00,M007,81.86676954597053,122.36844798847108,1.3137642341801568,1
2024-02-07 18:00:00,M007,68.55215934376412,133.44008891206744,0.645471106200688,0
2024-02-07 19:00:00,M007,71.46683233203942,135.99152140660973,1.034052429607487,1
2024-02-07 20:00:00,M007,74.179635575249,118.2933231283161,0.6869967216288093,0
2024-02-07 21:00:00,M007,70.75254069501267,112.93988714264516,0.9300162690370334,0
2024-02-07 22:00:00,M007,77.10008328851083,119.0976802047053,1.1938252396344542,1
2024-02-07 23:00:00,M007,78.16392992594272,126.14044796655573,1.2018230596394324,1
2024-02-08 00:00:00,M007,67.31226774603462,114.93906489887077,0.7324081233686539,0
2024-02-08 01:00:00,M007,92.87111177222846,119.96701298531971,1.0459039212483674,1
2024-02-08 02:00:00,M007,75.67383391999431,140.87091165145694,1.0454979092428551,1
2024-02-08 03:00:00,M007,87.09438594744793,123.05271903066372,1.1629855166369658,1
2024-02-08 04:00:00,M007,83.10780526561585,113.19011366274867,1.1024485128569528,1
2024-02-08 05:00:00,M007,80.27020926453893,143.64899976892335,1.1997120161140293,1
2024-02-08 06:00:00,M007,89.39397049942815,132.534176557936,1.2965651160523697,1
2024-02-08 07:00:00,M007,78.84762293373979,123.59730952923576,1.3978930742877185,1
2024-02-08 08:00:00,M007,72.6138969047728,104.58393296427776,0.7561693056682873,0
2024-02-08 09:00:00,M007,86.50026576685313,118.03875580218829,0.9927414360978776,1
2024-02-08 10:00:00,M007,73.25550423781736,106.84546035097745,0.6771433720697689,0
2024-02-08 11:00:00,M007,65.2972477938346,135.54750498912077,0.9032812741140549,0
2024-02-08 12:00:00,M007,74.03694557212667,102.69094514373893,0.608807388708483,0
2024-02-08 13:00:00,M007,72.81738055555898,121.53560097196144,1.3941117002619903,1
2024-02-08 14:00:00,M007,77.30922141391244,122.9642247218678,1.1335065846532948,1
2024-02-08 15:00:00,M007,80.09659184037727,126.78769497413032,1.1006377392193047,1
2024-02-08 16:00:00,M007,88.17825377076869,107.77040491236168,1.0925837462077943,1
2024-02-08 17:00:00,M007,78.16712042176027,110.71095170543032,1.3603512261330686,1
2024-02-08 18:00:00,M007,86.25179136735473,127.18085876836906,1.0949890350552218,1
2024-02-08 19:00:00,M007,68.11094108268334,132.0392959711402,0.9470271212897651,0
2024-02-08 20:00:00,M007,80.31948872893838,134.01660376540605,1.214349863916097,1
2024-02-08 21:00:00,M007,73.75449936810466,105.144322224333,0.35272179127569375,0
2024-02-08 22:00:00,M007,79.29073968698721,136.0967500710465,1.2981402952032313,1
2024-02-08 23:00:00,M007,68.98241078530062,106.16012173116322,0.867385985813224,0
2024-02-09 00:00:00,M007,86.56073778119931,140.72701669584313,1.3017881527559267,1
2024-02-09 01:00:00,M007,71.33603314500228,110.5625116803695,0.5525482014296133,0
2024-02-09 02:00:00,M007,86.87053120959315,123.44348508262722,0.9964984834471868,1
2024-02-09 03:00:00,M007,80.97284486909486,122.89656163878783,1.0287516373915635,1
2024-02-09 04:00:00,M007,70.11889907238768,118.16555119206583,0.554267711906667,0
2024-02-09 05:00:00,M007,75.48125292965804,109.80432006348369,0.38864153416316155,0
2024-02-09 06:00:00,M007,82.4113440501749,132.896888969692,1.5281002289670127,1
2024-02-09 07:00:00,M007,81.39878479528299,136.96450908475657,1.0008526889858822,1
2024-02-09 08:00:00,M007,83.73975616768254,132.98645276701146,0.9459041069200471,1
2024-02-09 09:00:00,M007,82.04108152053529,127.69679427155864,1.2663591203055344,1
2024-02-09 10:00:00,M007,71.26354829149625,120.30253321249687,0.6203724894754118,0
2024-02-09 11:00:00,M007,81.43037245081369,121.32377058827174,1.4581663660618747,1
2024-02-09 12:00:00,M007,66.821835857277,120.50474271503352,0.5386455874178138,0
2024-02-09 13:00:00,M007,86.2879280398135,130.9868514279485,1.272672952007595,1
2024-02-09 14:00:00,M007,64.62867469730057,112.1841507017253,0.5245222692555886,0
2024-02-09 15:00:00,M007,88.46249210293657,149.1215827753865,1.2903656179460476,1
2024-02-09 16:00:00,M007,76.44328997180229,126.44497801631026,1.2176067206231127,1
2024-02-09 17:00:00,M007,69.02042202366769,99.5799108585459,0.32877376757132565,0
2024-02-09 18:00:00,M007,74.42821362327138,124.76758749428447,0.8867442399755855,0
2024-02-09 19:00:00,M007,66.65195231580142,125.12628095961648,1.2761727921002226,1
2024-02-09 20:00:00,M007,70.19433337544358,98.35284810861576,0.6940252234160196,0
2024-02-09 21:00:00,M007,68.35393915972122,113.64254251605423,0.700742396449956,0
2024-02-09 22:00:00,M007,75.18650493461945,116.50173138808508,0.9030692089134711,0
2024-02-09 23:00:00,M007,85.00916026660859,116.53159243798113,1.0121270775047142,1
2024-02-10 00:00:00,M007,82.94916135307005,110.26288817146279,0.7861177706759321,1
2024-02-10 01:00:00,M007,67.63917059349735,114.83610690822967,0.8089830989992739,0
2024-02-10 02:00:00,M007,71.39010991881673,119.7898686338617,0.7949684786026874,0
2024-02-10 03:00:00,M007,78.07003389759481,113.77517081783671,0.3972831347689008,0
2024-02-10 04:00:00,M007,63.54521496763442,100.50434337567648,0.5973433752672037,0
2024-02-10 05:00:00,M007,68.37109555366249,109.42790640143573,0.6166480827209393,0
2024-02-10 06:00:00,M007,74.13765413498112,124.25597307565741,1.3149488514515415,1
2024-02-10 07:00:00,M007,83.75639665689418,121.250786233074,0.8835506787690056,1
2024-02-10 08:00:00,M007,71.75813066425128,107.78820668706406,0.8351782759509085,0
2024-02-10 09:00:00,M007,74.96719904706873,108.26780676597693,0.6322398225036536,0
2024-02-10 10:00:00,M007,73.81556938633267,122.34822508561473,0.8272411763796333,0
2024-02-10 11:00:00,M007,83.3376213680584,119.96063915520119,1.046403287457067,1
2024-02-10 12:00:00,M007,71.74003533043668,126.98039556122409,0.5008738658663293,0
2024-02-10 13:00:00,M007,79.90796435961914,127.61116225489157,1.1674167147103929,1
2024-02-10 14:00:00,M007,76.80573351569952,112.35116785946533,0.741040588350625,0
2024-02-10 15:00:00,M007,68.25359723724029,112.30506303309984,0.8626398653618329,0
2024-02-10 16:00:00,M007,82.82819691737794,121.48655272469173,1.2719354613581255,1
2024-02-10 17:00:00,M007,72.31001660257014,140.36283774272428,1.1546821439011947,1
2024-02-10 18:00:00,M007,82.57396046349493,120.16312607173309,1.2459711595072949,1
2024-02-10 19:00:00,M007,75.34467029139486,109.89436306540043,0.4922780552227771,0
2024-02-10 20:00:00,M007,70.77785878747429,109.04245081373278,0.6538724840999892,0
2024-02-10 21:00:00,M007,76.42861504642404,139.12918726797201,0.8960204980051368,1
2024-02-10 22:00:00,M007,83.15204838179531,122.80685846703705,1.2931838800991797,1
2024-02-10 23:00:00,M007,74.96160265602371,119.6541551112033,1.084768718851286,1
2024-02-11 00:00:00,M007,64.86540650421699,112.7541171871124,1.0034999307976353,0
2024-02-11 01:00:00,M007,82.9941817018149,130.6075121750832,1.1494499799663918,1
2024-02-11 02:00:00,M007,64.51544268202157,100.65821718278922,0.8207786685029957,0
2024-02-11 03:00:00,M007,81.2852771422967,134.39728535073615,1.0807048451871628,1
2024-02-11 04:00:00,M007,73.73210161377376,122.15647198620127,1.1232824203216905,1
2024-02-11 05:00:00,M007,75.65687698303896,107.94016953700036,0.7528044686597074,0
2024-02-11 06:00:00,M007,64.86682337984519,120.64427891118673,0.7511156223808809,0
2024-02-11 07:00:00,M007,82.65661114028845,140.49181630759267,1.171461114935129,1
2024-02-11 08:00:00,M007,78.8731709014826,140.64186849144727,1.1737487883124178,1
2024-02-11 09:00:00,M007,87.06104142279572,135.37034950586417,0.9892777359490341,1
2024-02-11 10:00:00,M007,81.43259036411592,129.69144657400287,0.9922388078249351,1
2024-02-11 11:00:00,M007,77.39262361880895,123.36891392412184,1.4233829163704415,1
2024-02-11 12:00:00,M007,64.93421201203357,110.77977242367484,0.14758253184068415,0
2024-02-11 13:00:00,M007,82.13018143912882,120.5997114621477,1.3952107652829233,1
2024-02-11 14:00:00,M007,64.4324030290621,110.23206419394377,0.7661609420432621,0
2024-02-11 15:00:00,M007,57.670649714306855,91.1536090059251,0.7591411218692427,0
2024-02-11 16:00:00,M007,78.03848537490143,109.98265189350379,0.6422576826617454,0
2024-02-11 17:00:00,M007,66.57259190790865,104.6714079003808,0.9714421317936162,0
2024-02-11 18:00:00,M007,88.82698786129575,135.11235095634296,1.3477675286539088,1
2024-02-11 19:00:00,M007,87.52338406426837,121.04367531859066,1.394041745636157,1
2024-02-11 20:00:00,M007,75.37746469899498,111.619924551158,0.5579027010176619,0
2024-02-11 21:00:00,M007,78.1433768565436,118.76482662481347,0.564659926981123,0
2024-02-11 22:00:00,M007,74.7449341819923,110.91193488488103,0.6934768409579153,0
2024-02-11 23:00:00,M007,61.05359235272108,116.64752120710902,0.619469842440635,0
2024-02-12 00:00:00,M007,79.85213406541023,127.24976433583615,1.2961662672128207,1
2024-02-12 01:00:00,M007,67.00736327410924,115.27446418958357,0.52980265156627,0
2024-02-12 02:00:00,M007,61.182696843555064,108.61087506863629,0.7980539746422387,0
2024-02-12 03:00:00,M007,82.75371171658605,130.42374335377804,1.1703930868490622,1
2024-02-12 04:00:00,M007,84.73898805657275,116.93510118094133,0.949174665649964,1
2024-02-12 05:00:00,M007,80.00502964501672,108.32341832313601,0.60911707555053,0
2024-02-12 06:00:00,M007,73.17675640378584,118.58635992421712,0.5893382344636038,0
2024-02-12 07:00:00,M007,69.36982162141797,122.44221964605454,0.6480528097482199,0
2024-02-12 08:00:00,M007,63.291005621144855,113.6629397316124,0.7091958859785917,0
2024-02-12 09:00:00,M007,82.62561535509336,115.02153702460531,1.2721766909933274,1
2024-02-12 10:00:00,M007,88.56281136623497,137.1408993799137,1.175123896315381,1
2024-02-12 11:00:00,M007,73.50551016593163,105.43439711087653,0.7856198716360246,0
2024-02-12 12:00:00,M007,80.54238409719378,130.99318744015818,1.1375159957207255,1
2024-02-12 13:00:00,M007,79.41299970932675,134.70879804402773,1.0890460623267284,1
2024-02-12 14:00:00,M007,68.35641168388216,107.48102244537004,0.8439452229358271,0
2024-02-12 15:00:00,M007,71.61520244970384,135.83235311256863,0.8464551908313176,0
2024-02-12 16:00:00,M007,86.19417351289704,123.69140139735177,1.2024994305498395,1
2024-02-12 17:00:00,M007,79.02411066038636,115.85530226642587,1.0492441346688395,1
2024-02-12 18:00:00,M007,75.7709659288572,112.88317497115393,0.9023458328127483,1
2024-02-12 19:00:00,M007,86.00268959382996,135.60853198644568,1.2775723473992453,1
2024-02-12 20:00:00,M007,69.85335040266614,109.59771096105789,0.7346956629842778,0
2024-02-12 21:00:00,M007,75.11833906793453,142.1293227352268,0.9362973193181898,1
2024-02-12 22:00:00,M007,69.77070217564012,103.48891970068736,0.5177447707329218,0
2024-02-12 23:00:00,M007,79.89057109293553,135.184910024982,1.170852204180727,1
2024-02-13 00:00:00,M007,65.56083780140656,113.23506468675369,0.889265332977931,0
2024-02-13 01:00:00,M007,85.04831365356677,124.8954869436917,1.1721866847756286,1
2024-02-13 02:00:00,M007,77.70858860293897,120.27672997558044,0.7753142451277129,0
2024-02-13 03:00:00,M007,73.03647462846264,121.88738907910418,0.29885409309596817,0
2024-02-13 04:00:00,M007,62.11366902769311,108.51321170852822,0.9807990790053501,0
2024-02-13 05:00:00,M007,73.07432869331326,118.66873004578805,1.3436364100602787,1
2024-02-13 06:00:00,M007,67.87963970233535,108.20976817049427,0.6821185253364671,0
2024-02-13 07:00:00,M007,72.27451636057518,122.57422416821436,1.07243439918739,0
2024-02-13 08:00:00,M007,75.25609362327137,147.39365362755603,1.3093010859285878,1
2024-02-13 09:00:00,M007,66.61619182571609,127.98470168669834,0.6204855141099412,0
2024-02-13 10:00:00,M007,80.19928241554204,132.2438310015576,1.4687527106601141,1
2024-02-13 11:00:00,M007,67.43583864140601,120.47617899154625,0.6401733268637514,0
2024-02-13 12:00:00,M007,86.04418804081176,131.87960166906112,1.270767349928932,1
2024-02-13 13:00:00,M007,59.44876554860553,119.64392190203245,0.7385299376578772,0
2024-02-13 14:00:00,M007,64.18287296416845,116.74815242913988,1.0780874297319818,0
2024-02-13 15:00:00,M007,72.86973261133346,126.77771787271591,1.1650249393318235,1
2024-02-13 16:00:00,M007,73.31341579834805,113.36542649649529,0.5470278397577446,0
2024-02-13 17:00:00,M007,82.30015865351558,136.69201284471023,1.3896108849398625,1
2024-02-13 18:00:00,M007,65.36952677932504,105.85273901692183,0.7683520180724901,0
2024-02-13 19:00:00,M007,73.42125744404288,109.57958344123155,0.8876078695372507,0
2024-02-13 20:00:00,M007,74.93198501877784,105.01749652475152,0.5795490469407548,0
2024-02-13 21:00:00,M007,74.12831268055655,115.89774308787119,0.7260039779773745,0
2024-02-13 22:00:00,M007,71.13387723709836,100.14467436136253,1.1078241008044198,0
2024-02-13 23:00:00,M007,93.74507417564588,126.86617103029697,1.0059838098702127,1
2024-02-14 00:00:00,M007,69.12443127977339,119.31130510565569,0.6385709352572346,0
2024-02-14 01:00:00,M007,79.11350445437671,127.8460933203207,1.2520583549320663,1
2024-02-14 02:00:00,M007,82.3330683435981,123.01144562682029,1.0654547331083284,1
2024-02-14 03:00:00,M007,85.90212344700902,122.0538274684277,1.071457003409724,1
2024-02-14 04:00:00,M007,66.19723799804292,110.9856061979998,0.7321483404131832,0
2024-02-14 05:00:00,M007,71.57039186291367,102.67037413788601,0.6168680679675559,0
2024-02-14 06:00:00,M007,79.62774549145854,106.74991384752613,0.5752666057840807,0
2024-02-14 07:00:00,M007,70.09608187309101,117.61274474330177,0.9262150860090856,0
2024-02-14 08:00:00,M007,87.34244274196577,127.70755919754438,1.296264143199084,1
2024-02-14 09:00:00,M007,63.47977635900515,116.66477115835288,0.42858656776659754,1
2024-02-14 10:00:00,M007,78.34777255515966,127.66962039701852,1.049394204604806,1
2024-02-14 11:00:00,M007,67.09187965201725,132.58987142087526,0.6593602836776076,0
2024-02-14 12:00:00,M007,71.70989809021985,113.32393469836154,0.5761457884606475,0
2024-02-14 13:00:00,M007,65.123252594398,112.50984308394722,0.6133611783383294,0
2024-02-14 14:00:00,M007,72.522424943049,114.24045657049297,0.3527412987481354,0
2024-02-14 15:00:00,M007,84.90007256343006,128.8313545509058,1.0768206248708034,1
2024-02-14 16:00:00,M007,86.68386556801971,127.42425962075001,0.7045849365375716,1
2024-02-14 17:00:00,M007,59.28380269610502,112.56183384654481,0.6811705679284292,0
2024-02-14 18:00:00,M007,70.46081945565405,120.8253032950868,0.8537741259919785,0
2024-02-14 19:00:00,M007,78.2000108738259,109.28982532833744,1.3004948061731911,1
2024-02-14 20:00:00,M007,96.19551931478725,133.13060223104247,1.1002763159361335,1
2024-02-14 21:00:00,M007,79.06430884905139,106.89703671756929,0.883659324044156,0
